trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
82,44,0.2,14,34,80,0,0.07734375,Cube_Ela2_Var14
83,95,0.6,5,79,92,0,0.6140625,Cube_Ela6_Var5
84,46,0.3,1,55,197,0,0.466015625,Cube_Ela3_Var1
85,52,0.3,7,47,109,0,0.21640625,Cube_Ela3_Var7
86,95,0.6,5,79,137,0,0.58671875,Cube_Ela6_Var5
87,21,0.1,6,36,117,0,0.05859375,Cube_Ela1_Var6
88,41,0.2,11,30,130,0,0.06328125,Cube_Ela2_Var11
89,75,0.4,15,33,204,0,0.1015625,Cube_Ela4_Var15
90,68,0.4,8,49,161,0,0.141015625,Cube_Ela4_Var8
91,89,0.5,14,52,322,0,0.175,Cube_Ela5_Var14
92,7,0,7,27,76,0,0.03828125,Cube_Ela0_Var7
93,109,0.7,4,83,106,0,0.35859375,Cube_Ela7_Var4
94,110,0.7,5,80,174,0,0.4421875,Cube_Ela7_Var5
95,75,0.4,15,33,706,0,0.141015625,Cube_Ela4_Var15
96,78,0.5,3,63,213,0,0.208984375,Cube_Ela5_Var3
97,34,0.2,4,38,105,0,0.106640625,Cube_Ela2_Var4
98,6,0,6,34,70,0,0.0359375,Cube_Ela0_Var6
99,69,0.4,9,36,124,0,0.16171875,Cube_Ela4_Var9
100,39,0.2,9,31,89,0,0.028125,Cube_Ela2_Var9
101,1,0,1,20,112,0,0,Cube_Ela0_Var1
102,136,0.9,1,104,195,0,0.543359375,Cube_Ela9_Var1
103,24,0.1,9,32,65,0,0.00859375,Cube_Ela1_Var9
104,139,0.9,4,120,202,0,0.571484375,Cube_Ela9_Var4
105,139,0.9,4,120,257,0,0.641015625,Cube_Ela9_Var4
106,127,0.8,7,75,152,0,0.543359375,Cube_Ela8_Var7
107,84,0.5,9,64,78,0,0.589453125,Cube_Ela5_Var9
108,45,0.2,15,37,152,0,0.19609375,Cube_Ela2_Var15
109,142,0.9,7,103,325,0,0.698046875,Cube_Ela9_Var7
110,36,0.2,6,27,324,0,0.02578125,Cube_Ela2_Var6
111,76,0.5,1,59,195,0,0.590625,Cube_Ela5_Var1
112,105,0.6,15,86,257,0,0.66328125,Cube_Ela6_Var15
113,57,0.3,12,44,147,0,0.59296875,Cube_Ela3_Var12
114,61,0.4,1,54,187,0,0.519921875,Cube_Ela4_Var1
115,72,0.4,12,51,208,0,0.492578125,Cube_Ela4_Var12
116,144,0.9,9,120,327,0,0.776953125,Cube_Ela9_Var9
117,56,0.3,11,47,235,0,0.519921875,Cube_Ela3_Var11
118,13,0,13,30,167,0,0.090625,Cube_Ela0_Var13
119,85,0.5,10,69,210,0,0.293359375,Cube_Ela5_Var10
120,65,0.4,5,54,275,0,0.274609375,Cube_Ela4_Var5
121,56,0.3,11,47,144,0,0.15546875,Cube_Ela3_Var11
122,92,0.6,2,79,400,0,0.526953125,Cube_Ela6_Var2
123,143,0.9,8,81,164,0,0.44140625,Cube_Ela9_Var8
124,150,0.9,15,88,196,0,0.563671875,Cube_Ela9_Var15
125,74,0.4,14,39,119,0,0.216015625,Cube_Ela4_Var14
126,20,0.1,5,24,54,0,0.030078125,Cube_Ela1_Var5
127,22,0.1,7,34,175,0,0.0890625,Cube_Ela1_Var7
128,126,0.8,6,93,273,0,0.069140625,Cube_Ela8_Var6
129,23,0.1,8,34,140,0,0.033203125,Cube_Ela1_Var8
130,64,0.4,4,47,192,0,0.165625,Cube_Ela4_Var4
131,116,0.7,11,72,354,0,0.18359375,Cube_Ela7_Var11
132,120,0.7,15,92,97,0,0.445703125,Cube_Ela7_Var15
133,73,0.4,13,60,217,0,0.5421875,Cube_Ela4_Var13
134,141,0.9,6,119,329,0,0.743359375,Cube_Ela9_Var6
135,108,0.7,3,80,162,0,0.76015625,Cube_Ela7_Var3
136,73,0.4,13,60,110,0,0.680859375,Cube_Ela4_Var13
137,76,0.5,1,59,90,0,0.62421875,Cube_Ela5_Var1
138,137,0.9,2,95,155,0,0.765625,Cube_Ela9_Var2
139,86,0.5,11,79,283,0,0.769921875,Cube_Ela5_Var11
140,38,0.2,8,42,147,0,0.069921875,Cube_Ela2_Var8
141,86,0.5,11,79,103,0,0.487890625,Cube_Ela5_Var11
142,74,0.4,14,39,126,0,0.14375,Cube_Ela4_Var14
143,53,0.3,8,52,114,0,0.23046875,Cube_Ela3_Var8
144,54,0.3,9,30,124,0,0.090625,Cube_Ela3_Var9
145,114,0.7,9,77,146,0,0.53671875,Cube_Ela7_Var9
146,135,0.8,15,120,489,0,0.900390625,Cube_Ela8_Var15
147,112,0.7,7,70,105,0,0.819921875,Cube_Ela7_Var7
148,95,0.6,5,79,149,0,0.709765625,Cube_Ela6_Var5
149,70,0.4,10,57,117,0,0.251953125,Cube_Ela4_Var10
150,143,0.9,8,81,164,0,0.510546875,Cube_Ela9_Var8
