trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
178,47,0.3,2,40,66,0,0.26875,Cube_Ela3_Var2
179,97,0.6,7,78,143,0,0.318359375,Cube_Ela6_Var7
180,98,0.6,8,66,105,0,0.617578125,Cube_Ela6_Var8
181,111,0.7,6,108,109,0,0.6796875,Cube_Ela7_Var6
182,139,0.9,4,120,135,0,0.48984375,Cube_Ela9_Var4
183,5,0,5,29,104,0,0.1984375,Cube_Ela0_Var5
184,36,0.2,6,27,106,0,0.0953125,Cube_Ela2_Var6
185,67,0.4,7,39,79,0,0.4234375,Cube_Ela4_Var7
186,26,0.1,11,51,104,0,0.360546875,Cube_Ela1_Var11
187,52,0.3,7,47,123,0,0.5,Cube_Ela3_Var7
188,66,0.4,6,45,92,0,0.3609375,Cube_Ela4_Var6
189,146,0.9,11,109,117,0,0.719921875,Cube_Ela9_Var11
190,141,0.9,6,119,155,0,0.7828125,Cube_Ela9_Var6
191,50,0.3,5,41,64,0,0.393359375,Cube_Ela3_Var5
192,30,0.1,15,39,53,0,0.25390625,Cube_Ela1_Var15
193,75,0.4,15,33,62,0,0.34140625,Cube_Ela4_Var15
194,83,0.5,8,47,52,0,0.20703125,Cube_Ela5_Var8
195,16,0.1,1,28,58,0,0.264453125,Cube_Ela1_Var1
196,41,0.2,11,30,63,0,0.32578125,Cube_Ela2_Var11
197,2,0,2,20,54,0,0.076171875,Cube_Ela0_Var2
198,143,0.9,8,81,97,0,0.276953125,Cube_Ela9_Var8
199,136,0.9,1,104,119,0,0.555859375,Cube_Ela9_Var1
200,91,0.6,1,79,100,0,0.608203125,Cube_Ela6_Var1
201,72,0.4,12,51,186,0,0.24765625,Cube_Ela4_Var12
202,35,0.2,5,24,178,0,0.21875,Cube_Ela2_Var5
203,81,0.5,6,44,280,0,0.23515625,Cube_Ela5_Var6
204,84,0.5,9,64,139,0,0.454296875,Cube_Ela5_Var9
205,73,0.4,13,60,180,0,0.347265625,Cube_Ela4_Var13
206,90,0.5,15,63,99,0,0.572265625,Cube_Ela5_Var15
207,25,0.1,10,37,179,0,0.154296875,Cube_Ela1_Var10
208,55,0.3,10,62,215,0,0.22734375,Cube_Ela3_Var10
209,105,0.6,15,86,239,0,0.7234375,Cube_Ela6_Var15
210,96,0.6,6,61,167,0,0.328125,Cube_Ela6_Var6
211,82,0.5,7,61,71,0,0.37890625,Cube_Ela5_Var7
212,43,0.2,13,37,112,0,0.23671875,Cube_Ela2_Var13
213,106,0.7,1,77,304,0,0.60859375,Cube_Ela7_Var1
214,56,0.3,11,47,138,0,0.36015625,Cube_Ela3_Var11
215,141,0.9,6,119,254,0,0.90546875,Cube_Ela9_Var6
216,140,0.9,5,120,168,0,0.919921875,Cube_Ela9_Var5
217,31,0.2,1,34,105,0,0.645703125,Cube_Ela2_Var1
218,5,0,5,29,92,0,0.205078125,Cube_Ela0_Var5
219,115,0.7,10,78,252,0,0.42109375,Cube_Ela7_Var10
220,13,0,13,30,106,0,0.234765625,Cube_Ela0_Var13
221,26,0.1,11,51,208,0,0.310546875,Cube_Ela1_Var11
222,10,0,10,34,173,0,0.218359375,Cube_Ela0_Var10
223,21,0.1,6,36,112,0,0.15703125,Cube_Ela1_Var6
224,138,0.9,3,77,111,0,0.739453125,Cube_Ela9_Var3
225,124,0.8,4,85,113,0,0.640234375,Cube_Ela8_Var4
226,97,0.6,7,78,769,0,0.60234375,Cube_Ela6_Var7
227,104,0.6,14,55,87,0,0.5203125,Cube_Ela6_Var14
228,63,0.4,3,64,150,0,0.410546875,Cube_Ela4_Var3
229,107,0.7,2,77,113,0,0.47890625,Cube_Ela7_Var2
230,134,0.8,14,120,147,0,0.737890625,Cube_Ela8_Var14
231,71,0.4,11,49,904,0,0.342578125,Cube_Ela4_Var11
232,123,0.8,3,97,112,0,0.674609375,Cube_Ela8_Var3
233,7,0,7,27,70,0,0.18203125,Cube_Ela0_Var7
234,70,0.4,10,57,82,0,0.3,Cube_Ela4_Var10
235,99,0.6,9,65,86,0,0.55703125,Cube_Ela6_Var9
