trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
341,14,0,14,32,164,0,0.15546875,Cube_Ela0_Var14
342,125,0.8,5,68,93,0,0.312109375,Cube_Ela8_Var5
343,104,0.6,14,55,108,0,0.625,Cube_Ela6_Var14
344,22,0.1,7,34,61,0,0.317578125,Cube_Ela1_Var7
345,141,0.9,6,119,187,0,0.6875,Cube_Ela9_Var6
346,82,0.5,7,61,209,0,0.273828125,Cube_Ela5_Var7
347,53,0.3,8,52,103,0,0.144140625,Cube_Ela3_Var8
348,103,0.6,13,70,99,0,0.618359375,Cube_Ela6_Var13
349,2,0,2,20,53,0,0,Cube_Ela0_Var2
350,96,0.6,6,61,114,0,0.72421875,Cube_Ela6_Var6
351,140,0.9,5,120,121,0,0.637890625,Cube_Ela9_Var5
352,55,0.3,10,62,82,0,0.507421875,Cube_Ela3_Var10
353,12,0,12,35,72,0,0.31328125,Cube_Ela0_Var12
354,105,0.6,15,86,96,0,0.79921875,Cube_Ela6_Var15
355,52,0.3,7,47,311,0,0.408203125,Cube_Ela3_Var7
356,99,0.6,9,65,111,0,0.740625,Cube_Ela6_Var9
357,105,0.6,15,86,159,0,0.798828125,Cube_Ela6_Var15
358,3,0,3,31,284,0,0.31875,Cube_Ela0_Var3
359,93,0.6,3,68,108,0,0.879296875,Cube_Ela6_Var3
360,126,0.8,6,93,350,0,0.560546875,Cube_Ela8_Var6
361,63,0.4,3,64,176,0,0.6625,Cube_Ela4_Var3
362,42,0.2,12,32,55,0,0.3640625,Cube_Ela2_Var12
363,94,0.6,4,91,100,0,0.9015625,Cube_Ela6_Var4
364,31,0.2,1,34,70,0,0.498828125,Cube_Ela2_Var1
365,24,0.1,9,32,66,0,0.185546875,Cube_Ela1_Var9
366,134,0.8,14,120,208,0,0.589453125,Cube_Ela8_Var14
367,74,0.4,14,39,141,0,0.183984375,Cube_Ela4_Var14
368,41,0.2,11,30,165,0,0.03984375,Cube_Ela2_Var11
369,144,0.9,9,120,164,0,0.845703125,Cube_Ela9_Var9
370,69,0.4,9,36,62,0,0.09453125,Cube_Ela4_Var9
371,43,0.2,13,37,190,0,0.632421875,Cube_Ela2_Var13
372,105,0.6,15,86,95,0,0.95546875,Cube_Ela6_Var15
373,32,0.2,2,35,56,0,0.303515625,Cube_Ela2_Var2
374,99,0.6,9,65,72,0,0.953515625,Cube_Ela6_Var9
375,26,0.1,11,51,135,0,0.1921875,Cube_Ela1_Var11
376,98,0.6,8,66,272,0,0.50078125,Cube_Ela6_Var8
377,59,0.3,14,32,66,0,0.208984375,Cube_Ela3_Var14
378,144,0.9,9,120,134,0,0.909765625,Cube_Ela9_Var9
379,79,0.5,4,44,146,0,0.270703125,Cube_Ela5_Var4
380,92,0.6,2,79,107,0,0.74140625,Cube_Ela6_Var2
381,51,0.3,6,28,114,0,0.453125,Cube_Ela3_Var6
382,134,0.8,14,120,132,0,0.883984375,Cube_Ela8_Var14
383,6,0,6,34,101,0,0.70546875,Cube_Ela0_Var6
384,56,0.3,11,47,259,0,0.223046875,Cube_Ela3_Var11
385,87,0.5,12,56,317,0,0.697265625,Cube_Ela5_Var12
386,103,0.6,13,70,101,0,0.59609375,Cube_Ela6_Var13
387,135,0.8,15,120,151,0,0.809375,Cube_Ela8_Var15
388,15,0,15,34,70,0,0.69140625,Cube_Ela0_Var15
389,69,0.4,9,36,74,0,0.2703125,Cube_Ela4_Var9
390,59,0.3,14,32,105,0,0,Cube_Ela3_Var14
391,16,0.1,1,28,233,0,0.30703125,Cube_Ela1_Var1
392,58,0.3,13,39,64,0,0.594921875,Cube_Ela3_Var13
393,106,0.7,1,77,119,0,0.815625,Cube_Ela7_Var1
394,46,0.3,1,55,132,0,0.615625,Cube_Ela3_Var1
395,72,0.4,12,51,76,0,0.76328125,Cube_Ela4_Var12
396,19,0.1,4,32,66,0,0.312890625,Cube_Ela1_Var4
397,41,0.2,11,30,88,0,0.21484375,Cube_Ela2_Var11
398,28,0.1,13,38,103,0,0,Cube_Ela1_Var13
399,29,0.1,14,37,102,0,0.307421875,Cube_Ela1_Var14
400,57,0.3,12,44,180,0,0.51015625,Cube_Ela3_Var12
401,106,0.7,1,77,437,0,0.77421875,Cube_Ela7_Var1
402,4,0,4,27,56,0,0.0828125,Cube_Ela0_Var4
403,63,0.4,3,64,74,0,0.809765625,Cube_Ela4_Var3
404,126,0.8,6,93,100,0,0.976171875,Cube_Ela8_Var6
405,30,0.1,15,39,59,0,0.280078125,Cube_Ela1_Var15
406,107,0.7,2,77,78,0,0.70625,Cube_Ela7_Var2
407,9,0,9,26,57,0,0.046484375,Cube_Ela0_Var9
408,147,0.9,12,89,180,0,0.29296875,Cube_Ela9_Var12
409,65,0.4,5,54,151,0,0.4625,Cube_Ela4_Var5
410,80,0.5,5,73,141,0,0.670703125,Cube_Ela5_Var5
411,120,0.7,15,92,93,0,0.79921875,Cube_Ela7_Var15
412,15,0,15,34,74,0,0.13671875,Cube_Ela0_Var15
413,14,0,14,32,66,0,0.24296875,Cube_Ela0_Var14
414,110,0.7,5,80,89,0,0.40234375,Cube_Ela7_Var5
415,40,0.2,10,39,74,0,0.06171875,Cube_Ela2_Var10
416,2,0,2,20,82,0,0.0328125,Cube_Ela0_Var2
417,148,0.9,13,103,149,0,0.2515625,Cube_Ela9_Var13
418,138,0.9,3,77,272,0,0.475,Cube_Ela9_Var3
419,77,0.5,2,61,82,0,0.6515625,Cube_Ela5_Var2
420,120,0.7,15,92,186,0,0.649609375,Cube_Ela7_Var15
421,143,0.9,8,81,147,0,0.842578125,Cube_Ela9_Var8
422,22,0.1,7,34,73,0,0.257421875,Cube_Ela1_Var7
423,78,0.5,3,63,129,0,0.57421875,Cube_Ela5_Var3
424,1,0,1,20,61,0,0,Cube_Ela0_Var1
425,117,0.7,12,85,210,0,0.607421875,Cube_Ela7_Var12
426,123,0.8,3,97,107,0,0.905859375,Cube_Ela8_Var3
427,44,0.2,14,34,148,0,0.35234375,Cube_Ela2_Var14
428,131,0.8,11,97,157,0,0.770703125,Cube_Ela8_Var11
429,102,0.6,12,65,139,0,0.68359375,Cube_Ela6_Var12
430,2,0,2,20,114,0,0.100390625,Cube_Ela0_Var2
431,61,0.4,1,54,227,0,0.420703125,Cube_Ela4_Var1
432,4,0,4,27,56,0,0.090234375,Cube_Ela0_Var4
433,6,0,6,34,70,0,0.231640625,Cube_Ela0_Var6
434,144,0.9,9,120,137,0,0.765625,Cube_Ela9_Var9
435,25,0.1,10,37,266,0,0.203125,Cube_Ela1_Var10
436,89,0.5,14,52,83,0,0.46015625,Cube_Ela5_Var14
437,71,0.4,11,49,159,0,0.2765625,Cube_Ela4_Var11
438,47,0.3,2,40,140,0,0.5828125,Cube_Ela3_Var2
439,12,0,12,35,70,0,0.34921875,Cube_Ela0_Var12
440,52,0.3,7,47,96,0,0.319140625,Cube_Ela3_Var7
441,8,0,8,28,52,0,0,Cube_Ela0_Var8
442,28,0.1,13,38,78,0,0.07265625,Cube_Ela1_Var13
443,56,0.3,11,47,74,0,0.614453125,Cube_Ela3_Var11
444,99,0.6,9,65,80,0,0.912890625,Cube_Ela6_Var9
445,109,0.7,4,83,118,0,0.75078125,Cube_Ela7_Var4
446,133,0.8,13,94,105,0,0.999609375,Cube_Ela8_Var13
447,119,0.7,14,87,98,0,0.999609375,Cube_Ela7_Var14
448,20,0.1,5,24,81,0,0.214453125,Cube_Ela1_Var5
449,35,0.2,5,24,111,0,0.06328125,Cube_Ela2_Var5
450,48,0.3,3,54,70,0,0.326171875,Cube_Ela3_Var3
