trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
468,49,5,35211,30,41,0,0.722265625,Cube_Ela5_Var35211
469,148,5,68946,30,54,0,0.723046875,Cube_Ela5_Var68946
470,110,5,56757,30,69,0,0.751953125,Cube_Ela5_Var56757
471,122,5,60291,30,120,0,0.35859375,Cube_Ela5_Var60291
472,133,5,64187,30,75,0,0.54609375,Cube_Ela5_Var64187
473,171,5,76210,30,48,0,0.868359375,Cube_Ela5_Var76210
474,56,5,39587,30,67,0,0.32734375,Cube_Ela5_Var39587
475,73,5,43703,30,42,0,0.67578125,Cube_Ela5_Var43703
476,193,5,84352,30,59,0,0.070703125,Cube_Ela5_Var84352
477,129,5,62947,30,61,0,0.45234375,Cube_Ela5_Var62947
478,175,5,76680,30,88,0,0.85859375,Cube_Ela5_Var76680
479,51,5,37660,30,48,0,0.43984375,Cube_Ela5_Var37660
480,167,5,75466,30,82,0,0.38203125,Cube_Ela5_Var75466
481,201,5,86931,30,42,0,0.879296875,Cube_Ela5_Var86931
482,187,5,83569,30,62,0,0.749609375,Cube_Ela5_Var83569
483,123,5,60316,30,47,0,0.71953125,Cube_Ela5_Var60316
484,91,5,48302,30,41,0,0.769140625,Cube_Ela5_Var48302
485,74,5,44309,30,54,0,0.759375,Cube_Ela5_Var44309
486,188,5,83580,30,54,0,0.7671875,Cube_Ela5_Var83580
487,76,5,44788,30,42,0,0.769921875,Cube_Ela5_Var44788
488,91,5,48302,30,110,0,0.85625,Cube_Ela5_Var48302
489,124,5,60587,30,35,0,0.4625,Cube_Ela5_Var60587
490,143,5,68063,30,47,0,0.613671875,Cube_Ela5_Var68063
491,119,5,59685,30,87,0,0.88515625,Cube_Ela5_Var59685
492,30,5,18315,30,34,0,0.570703125,Cube_Ela5_Var18315
493,139,5,67412,30,119,0,0.541796875,Cube_Ela5_Var67412
494,151,5,69665,30,44,0,0.434765625,Cube_Ela5_Var69665
495,209,5,94639,30,42,0,0.828125,Cube_Ela5_Var94639
496,46,5,32740,30,41,0,0.93046875,Cube_Ela5_Var32740
497,109,5,56443,30,52,0,0.85703125,Cube_Ela5_Var56443
498,26,5,16639,30,37,0,0.728125,Cube_Ela5_Var16639
499,110,5,56757,30,90,0,0.63046875,Cube_Ela5_Var56757
500,27,5,16920,30,140,0,0.43671875,Cube_Ela5_Var16920
501,106,5,55088,30,49,0,0.168359375,Cube_Ela5_Var55088
502,107,5,55229,30,60,0,0.554296875,Cube_Ela5_Var55229
503,160,5,73019,30,56,0,0.394921875,Cube_Ela5_Var73019
504,20,5,10573,30,85,0,0.69765625,Cube_Ela5_Var10573
505,130,5,63189,30,51,0,0.63671875,Cube_Ela5_Var63189
506,30,5,18315,30,72,0,0.57890625,Cube_Ela5_Var18315
507,81,5,46939,30,94,0,0.49609375,Cube_Ela5_Var46939
508,34,5,24505,30,53,0,0.740234375,Cube_Ela5_Var24505
509,16,5,7693,30,60,0,0.683984375,Cube_Ela5_Var7693
510,155,5,70055,30,60,0,0.851171875,Cube_Ela5_Var70055
